Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=167,5,0,580.0,553.1739631667733,413.1757402792573,709.1037831269205,103864.0,0.041902972210360566,0.0,580,590,590,710,710,710,710,710,710,710,710
GET,/tools.descartes.teastore.webui/product?id=168,7,0,580.0,634.31005113359,368.6676789075136,1178.805388044566,103346.0,0.05866416109450479,0.0,580,590,730,730,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=169,2,0,540.0,693.2030965108424,535.5122266337276,850.8939663879573,102778.0,0.016761188884144226,0.0,850,850,850,850,850,850,850,850,850,850,850
GET,/tools.descartes.teastore.webui/product?id=17,7,0,430.0,579.2718487126486,334.7396580502391,1101.3212110847235,104688.0,0.05866416109450479,0.0,430,700,730,730,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=170,4,0,700.0,631.6865170374513,335.1330286823213,754.0038307197392,103227.0,0.03352237776828845,0.0,740,740,750,750,750,750,750,750,750,750,750
GET,/tools.descartes.teastore.webui/product?id=171,7,0,480.0,535.3334637225738,267.7760710939765,921.1671152152121,104018.0,0.05866416109450479,0.0,480,610,630,630,920,920,920,920,920,920,920
GET,/tools.descartes.teastore.webui/product?id=172,4,0,470.0,487.28588852100074,370.58290326967835,585.3915889747441,103714.0,0.03352237776828845,0.0,520,520,590,590,590,590,590,590,590,590,590
GET,/tools.descartes.teastore.webui/product?id=173,8,0,600.0,573.409911012277,323.3503419905901,709.8094969987869,104159.0,0.0670447555365769,0.0,630,640,660,660,710,710,710,710,710,710,710
GET,/tools.descartes.teastore.webui/product?id=174,3,0,540.0,512.6321137261888,436.53445737436414,564.1687177121639,102607.0,0.02514178332621634,0.0,540,540,560,560,560,560,560,560,560,560,560
GET,/tools.descartes.teastore.webui/product?id=175,5,0,450.0,515.4424632899463,379.48938459157944,720.7060949876904,103274.0,0.041902972210360566,0.0,450,610,610,720,720,720,720,720,720,720,720
GET,/tools.descartes.teastore.webui/product?id=176,5,0,520.0,516.542180813849,334.25648463889956,698.860767763108,107425.0,0.041902972210360566,0.0,520,550,550,700,700,700,700,700,700,700,700
GET,/tools.descartes.teastore.webui/product?id=177,3,0,640.0,573.5716846150657,189.78704698383808,890.6289879232645,102491.0,0.02514178332621634,0.0,640,640,890,890,890,890,890,890,890,890,890
GET,/tools.descartes.teastore.webui/product?id=178,7,0,670.0,644.464743190578,417.62926522642374,898.8211690448225,103275.0,0.05866416109450479,0.0,670,740,850,850,900,900,900,900,900,900,900
GET,/tools.descartes.teastore.webui/product?id=179,5,0,480.0,517.4257291480899,450.2610759809613,683.5019281134009,104009.0,0.041902972210360566,0.0,480,520,520,680,680,680,680,680,680,680,680
GET,/tools.descartes.teastore.webui/product?id=18,3,0,570.0,543.5530683025718,393.3151229284704,662.7324619330466,107410.0,0.02514178332621634,0.0,570,570,660,660,660,660,660,660,660,660,660
GET,/tools.descartes.teastore.webui/product?id=180,3,0,420.0,577.0570845343173,336.5923701785505,979.3964386917651,102270.0,0.02514178332621634,0.0,420,420,980,980,980,980,980,980,980,980,980
GET,/tools.descartes.teastore.webui/product?id=181,7,0,560.0,540.4370703202273,320.8368020132184,738.4324688464403,106218.0,0.05866416109450479,0.0,560,570,680,680,740,740,740,740,740,740,740
GET,/tools.descartes.teastore.webui/product?id=182,3,0,520.0,526.2740741794308,443.52848129346967,615.2564790099859,104703.0,0.02514178332621634,0.0,520,520,620,620,620,620,620,620,620,620,620
GET,/tools.descartes.teastore.webui/product?id=183,4,0,390.0,574.7516080737114,382.13302893564105,904.9542872235179,105262.0,0.03352237776828845,0.0,620,620,900,900,900,900,900,900,900,900,900
GET,/tools.descartes.teastore.webui/product?id=184,5,0,720.0,700.7973399013281,410.51857033744454,1101.1446109041572,105049.0,0.041902972210360566,0.0,720,780,780,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=185,13,0,590.0,528.0371200150022,308.9435179717839,752.9204715974629,104459.0,0.10894772774693746,0.0,590,630,650,670,680,750,750,750,750,750,750
GET,/tools.descartes.teastore.webui/product?id=186,5,0,520.0,614.963452424854,513.2738221436739,903.8959788158536,102619.0,0.041902972210360566,0.0,520,610,610,900,900,900,900,900,900,900,900
GET,/tools.descartes.teastore.webui/product?id=187,3,0,530.0,523.8955593667924,399.33803118765354,643.0218117311597,103614.0,0.02514178332621634,0.0,530,530,640,640,640,640,640,640,640,640,640
GET,/tools.descartes.teastore.webui/product?id=188,5,0,440.0,499.3191850371659,355.7293298654258,700.0994789414108,105863.0,0.041902972210360566,0.0,440,640,640,700,700,700,700,700,700,700,700
GET,/tools.descartes.teastore.webui/product?id=189,8,0,510.0,622.1528767491691,380.08159631863236,941.9585531577468,104379.0,0.0670447555365769,0.0,540,810,920,920,940,940,940,940,940,940,940
GET,/tools.descartes.teastore.webui/product?id=19,6,0,530.0,572.1832706282536,284.596742130816,997.5714283064008,105392.0,0.05028356665243268,0.0,570,570,610,610,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=190,1,0,413.04803686216474,413.04803686216474,413.04803686216474,413.04803686216474,103787.0,0.008380594442072113,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/tools.descartes.teastore.webui/product?id=191,8,0,440.0,444.5689402637072,296.8373680487275,533.1239718943834,103468.0,0.0670447555365769,0.0,490,500,520,520,530,530,530,530,530,530,530
GET,/tools.descartes.teastore.webui/product?id=192,6,0,380.0,408.1460644956678,256.9901179522276,513.3199659176171,104793.0,0.05028356665243268,0.0,450,450,490,490,510,510,510,510,510,510,510
GET,/tools.descartes.teastore.webui/product?id=193,7,0,690.0,636.1920932706978,332.87922013550997,849.0023552440107,106259.0,0.05866416109450479,0.0,690,720,820,820,850,850,850,850,850,850,850
GET,/tools.descartes.teastore.webui/product?id=194,3,0,370.0,376.94042967632413,292.0695343054831,470.8342398516834,106259.0,0.02514178332621634,0.0,370,370,470,470,470,470,470,470,470,470,470
GET,/tools.descartes.teastore.webui/product?id=195,5,0,540.0,595.7704529166222,527.8115109540522,723.5620650462806,103601.0,0.041902972210360566,0.0,540,660,660,720,720,720,720,720,720,720,720
GET,/tools.descartes.teastore.webui/product?id=196,7,0,400.0,573.2842421026102,324.6811768040061,1004.3557421304286,103005.0,0.05866416109450479,0.0,400,680,880,880,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=197,2,0,584.2728042043746,734.1017760336399,584.2728042043746,883.9307478629053,104707.0,0.016761188884144226,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/tools.descartes.teastore.webui/product?id=198,5,0,620.0,687.4033435247838,366.8717499822378,1160.4318558238447,101528.2,0.041902972210360566,0.0,620,800,800,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=199,4,0,530.0,627.234191284515,402.4886740371585,857.8912112861872,107570.0,0.03352237776828845,0.0,720,720,860,860,860,860,860,860,860,860,860
GET,/tools.descartes.teastore.webui/product?id=20,9,0,530.0,548.1213559396565,338.9590601436794,932.5122060254216,104973.0,0.07542534997864901,0.0,530,580,660,690,930,930,930,930,930,930,930
GET,/tools.descartes.teastore.webui/product?id=200,8,0,460.0,615.8445317996666,245.72925874963403,1287.5857860781252,103581.0,0.0670447555365769,0.0,500,760,870,870,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=201,6,0,590.0,516.1325488394747,288.85172912850976,648.3970391564071,105391.0,0.05028356665243268,0.0,590,590,620,620,650,650,650,650,650,650,650
GET,/tools.descartes.teastore.webui/product?id=202,4,0,870.0,859.6710659330711,463.26335379853845,1202.2012830711901,102454.0,0.03352237776828845,0.0,900,900,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=203,8,0,620.0,653.5985053051263,290.16099590808153,1119.2200668156147,103064.0,0.0670447555365769,0.0,680,700,950,950,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=204,5,0,560.0,535.5639894492924,378.4484378993511,714.1605471260846,103746.0,0.041902972210360566,0.0,560,600,600,710,710,710,710,710,710,710,710
GET,/tools.descartes.teastore.webui/product?id=205,6,0,900.0,868.2573276261488,487.66211001202464,1256.8326257169247,104158.0,0.05028356665243268,0.0,1000,1000,1100,1100,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=206,6,0,650.0,756.048669340089,410.57122917845845,1087.1819369494915,104908.0,0.05028356665243268,0.0,710,710,1000,1000,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=207,3,0,750.0,774.8155534888307,357.8463648445904,1215.1257856748998,154931.0,0.02514178332621634,0.0,750,750,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=208,4,0,570.0,522.1043429337442,218.1132468394935,665.0530807673931,152749.0,0.03352237776828845,0.0,640,640,670,670,670,670,670,670,670,670,670
GET,/tools.descartes.teastore.webui/product?id=209,11,0,560.0,526.4597887765955,115.8699900843203,778.507289942354,151597.0,0.09218653886279324,0.0,560,590,670,670,690,780,780,780,780,780,780
GET,/tools.descartes.teastore.webui/product?id=21,10,0,610.0,633.3051472436637,289.2528879456222,1061.1207094043493,106739.0,0.08380594442072113,0.0,630,720,730,760,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=210,3,0,770.0,838.3158746485909,591.0050142556429,1151.5876296907663,152547.0,0.02514178332621634,0.0,770,770,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=211,3,0,550.0,539.4485406577587,471.10391687601805,601.6968083567917,153167.0,0.02514178332621634,0.0,550,550,600,600,600,600,600,600,600,600,600
GET,/tools.descartes.teastore.webui/product?id=212,10,0,530.0,515.3665667399764,266.3130396977067,687.3604981228709,152457.0,0.08380594442072113,0.0,550,550,570,650,690,690,690,690,690,690,690
GET,/tools.descartes.teastore.webui/product?id=213,5,0,590.0,623.9440314471722,467.5674899481237,862.3803886584938,151683.0,0.041902972210360566,0.0,590,690,690,860,860,860,860,860,860,860,860
GET,/tools.descartes.teastore.webui/product?id=214,2,0,600.0,603.1057198997587,596.0872280411422,610.1242117583752,151871.0,0.016761188884144226,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/tools.descartes.teastore.webui/product?id=215,8,0,570.0,599.6672690962441,446.77768973633647,780.068330001086,151958.0,0.0670447555365769,0.0,590,670,750,750,780,780,780,780,780,780,780
GET,/tools.descartes.teastore.webui/product?id=216,6,0,520.0,555.5311595865836,321.0588311776519,884.9929813295603,154651.0,0.05028356665243268,0.0,530,530,670,670,880,880,880,880,880,880,880
GET,/tools.descartes.teastore.webui/product?id=217,8,0,550.0,614.6923149935901,393.33420107141137,866.7724868282676,150535.0,0.0670447555365769,0.0,620,750,810,810,870,870,870,870,870,870,870
GET,/tools.descartes.teastore.webui/product?id=218,4,0,470.0,516.360254958272,377.6356386952102,665.1923689059913,152204.0,0.03352237776828845,0.0,550,550,670,670,670,670,670,670,670,670,670
GET,/tools.descartes.teastore.webui/product?id=219,8,0,540.0,677.4557889439166,215.9298430196941,1292.4770582467318,150641.0,0.0670447555365769,0.0,590,800,1100,1100,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=22,9,0,460.0,470.71888659977253,257.4288658797741,803.6380200646818,104769.0,0.07542534997864901,0.0,460,480,510,560,800,800,800,800,800,800,800
GET,/tools.descartes.teastore.webui/product?id=220,3,0,590.0,555.5455099480847,462.2058467939496,617.5864180549979,154492.0,0.02514178332621634,0.0,590,590,620,620,620,620,620,620,620,620,620
GET,/tools.descartes.teastore.webui/product?id=221,7,0,490.0,755.5903649356749,326.0646369308233,1463.3610490709543,152995.0,0.05866416109450479,0.0,490,700,1400,1400,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=222,5,0,780.0,812.5170934014022,431.44189612939954,1499.2986698634923,155184.0,0.041902972210360566,0.0,780,890,890,1500,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=223,8,0,530.0,596.7571394285187,349.4567428715527,970.5798672512174,155973.0,0.0670447555365769,0.0,580,720,800,800,970,970,970,970,970,970,970
GET,/tools.descartes.teastore.webui/product?id=224,5,0,500.0,534.4547413289547,384.2059839516878,798.7083760090172,156592.0,0.041902972210360566,0.0,500,580,580,800,800,800,800,800,800,800,800
GET,/tools.descartes.teastore.webui/product?id=225,5,0,660.0,661.088608764112,623.5137577168643,719.3193766288459,152475.0,0.041902972210360566,0.0,660,680,680,720,720,720,720,720,720,720,720
GET,/tools.descartes.teastore.webui/product?id=226,9,0,590.0,602.7100740207566,377.2070398554206,969.4614848122001,153653.0,0.07542534997864901,0.0,590,630,650,740,970,970,970,970,970,970,970
GET,/tools.descartes.teastore.webui/product?id=227,3,0,560.0,553.6820778312782,503.96445021033287,593.529294244945,153660.0,0.02514178332621634,0.0,560,560,590,590,590,590,590,590,590,590,590
GET,/tools.descartes.teastore.webui/product?id=228,5,0,460.0,493.8477722927928,381.0609127394855,620.2600789256394,153442.0,0.041902972210360566,0.0,460,590,590,620,620,620,620,620,620,620,620
GET,/tools.descartes.teastore.webui/product?id=229,6,0,700.0,746.3504259164134,518.3082739822567,1024.4905785657465,152729.0,0.05028356665243268,0.0,770,770,870,870,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=23,7,0,490.0,564.9237727879414,322.4489251151681,871.9839579425752,107378.0,0.05866416109450479,0.0,490,600,790,790,870,870,870,870,870,870,870
GET,/tools.descartes.teastore.webui/product?id=230,3,0,500.0,525.297068990767,337.1111690066755,740.265432279557,154615.0,0.02514178332621634,0.0,500,500,740,740,740,740,740,740,740,740,740
GET,/tools.descartes.teastore.webui/product?id=231,9,0,570.0,569.9275067179567,302.2615583613515,924.6042952872813,153927.0,0.07542534997864901,0.0,570,610,630,710,920,920,920,920,920,920,920
GET,/tools.descartes.teastore.webui/product?id=232,4,0,580.0,619.3096964852884,498.13232431188226,806.3367786817253,152620.0,0.03352237776828845,0.0,590,590,810,810,810,810,810,810,810,810,810
GET,/tools.descartes.teastore.webui/product?id=233,2,0,430.0,441.56314432621,426.08289793133736,457.0433907210827,154697.0,0.016761188884144226,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/tools.descartes.teastore.webui/product?id=234,4,0,500.0,694.2932268138975,421.85744922608137,997.4936707876623,153568.0,0.03352237776828845,0.0,860,860,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=235,3,0,620.0,559.883382016172,359.92308519780636,700.3216198645532,154467.0,0.02514178332621634,0.0,620,620,700,700,700,700,700,700,700,700,700
GET,/tools.descartes.teastore.webui/product?id=236,3,0,520.0,489.617641394337,327.67182774841785,619.7115862742066,154341.0,0.02514178332621634,0.0,520,520,620,620,620,620,620,620,620,620,620
GET,/tools.descartes.teastore.webui/product?id=237,6,0,590.0,640.4394784476608,469.7200176306069,784.8121710121632,149075.83333333334,0.05028356665243268,0.0,740,740,760,760,780,780,780,780,780,780,780
GET,/tools.descartes.teastore.webui/product?id=238,9,0,500.0,548.8503028949102,371.02708127349615,902.949261944741,152871.0,0.07542534997864901,0.0,500,540,570,630,900,900,900,900,900,900,900
GET,/tools.descartes.teastore.webui/product?id=239,4,0,430.0,475.9856122545898,367.16980999335647,559.6536830998957,152023.0,0.03352237776828845,0.0,540,540,560,560,560,560,560,560,560,560,560
GET,/tools.descartes.teastore.webui/product?id=24,3,0,940.0,860.9124625412127,597.2846741788089,1046.0039670579135,104902.0,0.02514178332621634,0.0,940,940,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=240,7,0,450.0,529.5876995660365,345.4342018812895,780.0638279877603,151521.0,0.05866416109450479,0.0,450,650,690,690,780,780,780,780,780,780,780
GET,/tools.descartes.teastore.webui/product?id=241,4,0,600.0,569.2824043799192,352.05389373004436,678.2226338982582,155635.0,0.03352237776828845,0.0,650,650,680,680,680,680,680,680,680,680,680
GET,/tools.descartes.teastore.webui/product?id=242,6,0,610.0,678.1226386471341,370.5807509832084,930.605644825846,153259.0,0.05028356665243268,0.0,650,650,900,900,930,930,930,930,930,930,930
GET,/tools.descartes.teastore.webui/product?id=243,8,0,480.0,533.6838171351701,287.2341922484338,937.5186027027667,153209.0,0.0670447555365769,0.0,490,570,600,600,940,940,940,940,940,940,940
GET,/tools.descartes.teastore.webui/product?id=244,7,0,590.0,585.9544740856758,303.2255098223686,957.1248167194426,153651.0,0.05866416109450479,0.0,590,640,660,660,960,960,960,960,960,960,960
GET,/tools.descartes.teastore.webui/product?id=245,6,0,510.0,587.7967396130165,420.08302081376314,932.0805808529258,151944.0,0.05028356665243268,0.0,590,590,600,600,930,930,930,930,930,930,930
GET,/tools.descartes.teastore.webui/product?id=246,6,0,460.0,500.9333020231376,423.3307661488652,575.6023749709129,154116.0,0.05028356665243268,0.0,530,530,570,570,580,580,580,580,580,580,580
